,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
5762,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
charmin
",4.4,431,0,4점,"저번에 먹으려고했다가 대기에 짓눌려 포기하고 이번엔 일찍 대기걸어놓고 맞춰 찾아감!!!
일단 가격이 좀 후덜덜한데 도우가 쫄깃쫄깃하다! 
한번씩 생각날 것 같긴하다
근데 거리와 대기때문에 재방문은..ㅜㅜ
가까우면 포장추천!!        ",맛: 좋음,가격: 보통,응대: 좋음,"풍기아란치니, 고르곤졸라, Lasagna",2024년 3월 29일
5763,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
무문
",4.4,30,0,5점,3시간 기디렸고 맛있긴 진짜 맛있었다.. ^^ 차라리 오픈런하는게 나음        ,맛: 좋음,가격: 보통,응대: 보통,카프레제샐러드,2025년 1월 19일
5764,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
맛있는힐링
",4.4,356,17,3점,미쳤어요..! 대기도 길고 포장도 한시간 이상 기다려야 해요        ,맛: 보통,가격: 보통,응대: 보통,카프레제샐러드,1월 9일
5765,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
소풍
",3.6,927,76,4점,일산의 유명 피자집. 큰 기대를 하고 10:40분 방문 12:20분 입장. 도우가 치아바타로 부담없는 스타일. 마르게리타는 토핑이 임팩을 주지는 못한다. 가지피자는 맛나다. 도우가 얇은 것이 특징        ,맛: 보통,가격: 보통,응대: 보통,마르게리타 콘 부팔라,2024년 2월 24일
5766,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
쩝쩝박사입니다
",4.3,389,4,4점,"극악의 웨이팅에 비해서는 실망한 곳.
포폴로 클라시카가 비스마르크보다는 맛있어요. 아란치니도 괜찮아요.        ",맛: 좋음,가격: 보통,응대: 좋음,"포폴로 클라시카, 비스마르크, 풍기 아란치니",2025년 8월 1일
5767,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
콩콩슈슈
",4.4,188,1,5점,진짜 맛있음....! 다만 웨이팅이 너무 극악이라서 힘든데 또 기다려서 먹을 맛!        ,맛: 좋음,가격: 보통,응대: 좋음,비스마르크,2025년 6월 3일
5768,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
웅앵
",3.6,504,15,5점,"일산 정발산역에서 도보10분, 일산동구청에서 도보5분에 위치한 맛집입니다.주말웨이팅 기준 2시간가량입니다.오래기다린만큼 쉽게 실망하기 마련인데
파스타 하나때문에 다시 오고싶을정도로 맛있습니다.        ",맛: 좋음,가격: 보통,응대: 보통,"카프레제샐러드, 루꼴라파스타, 마르게리따, 아메리카노",2022년 11월 13일
5769,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
hannah
",4.8,616,8,4.5점,웨이팅이 오전에 끝나서 방문 포장했어요. 피자 종류가 많고 도우가 얇아서 맛있어요.        ,맛: 좋음,가격: 만족,응대: 좋음,마르게리따,2025년 4월 1일
5770,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
lumos
",4.9,177,1,4점,"일산 피자 맛집 포폴로피자
캐치테이블로 웨이팅 후 방문
소문대로 맛있어요
가격은 싸진 않은듯        ",맛: 좋음,가격: 보통,응대: 좋음,"비스마르크, 스파게티 알 페스토 디루꼴라",2025년 1월 4일
5771,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
김은댕
",4.6,219,3,5점,진짜 유명한 만큼 너무너무 맛있고 웨이팅이 어마어마하지만 용서가 되는맛        ,맛: 좋음,가격: 만족,응대: 좋음,"뽀모도로부라타, 풍기아란치니",2024년 11월 2일
5772,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
맛집마니아아
",3.7,139,0,4점,대기가 길다는 후기가 많아서 대기앱 오픈하는 시간에 땡!하고 접속해서 바로 대기걸었어요 약 3시간뒤 방문했고 후회없는 맛이었습니다 ㅎㅎ 재방문 의사 100%        ,맛: 좋음,가격: 만족,응대: 좋음,부라따 에 하몽,2024년 8월 31일
5773,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
이핸
",4.7,23,0,5점,"워낙 유명한 집이라 오픈런했음에도 대기줄이 있었음
한번쯤 먹어보고 싶어서 왔는데
화덕피자 도우는 역시 쫄깃해서 굿👍루꼴라 파스타는 처음 먹어보는 맛이 었는데 특이하고 먹으면 먹을수록 땡기는 맛이었다
먹고나서도 계속 생각나는 맛~😋        ",맛: 좋음,가격: 보통,응대: 좋음,"스파게티 알 페스토 디 루꼴라, 비스마르크",2022년 5월 17일
5774,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
당근필통
",4.5,170,1,5점,역시 유명한데는 이유가있어요! 빵이 살짝 간이 되어있어서 빵망 먹어도 맛있고 밸런스가 좋아요 ㅎㅎ        ,맛: 좋음,가격: 만족,응대: 좋음,"풍기아란치니, 클라시카 피자, 카프레제샐러드",2024년 5월 5일
5775,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
멧듀디
",4.3,320,5,5점,포장은 웨이팅 크게 없고 미리 전화해서 픽업해가면 됩니다. 식어도 맛있오여        ,맛: 좋음,가격: 만족,응대: 좋음,"포폴로클라시카, 꽈트로풍기, 마르게리따",2025년 4월 19일
5776,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
매련
",4.1,379,27,5점,"가게는 좁은편이에요. 매장내 20석 정도뿐이라 러시에는 조금 기다릴 수도 있으니 예약은 필수입니다. 저는 운좋게 애매한 시간에 방문해서 바로 먹었어요. 피자 도우도 쫄깃하고 토핑도 조화로워서 같이 간 친구도 맛있게 먹었습니다. 모짜렐라도 상당히 신선하고 맛있는 편! 주문했던 파스타랑 같이 있던 올리브랑 바질페스토도 정말정말 마음에 들었던 곳입니다.
주차는 상가에 하고 주차권에 도장받아가면 무료입니다. 집에 가기전 피자가 너무 맛있어서 한개 포장해서 먹었는데 식었지만 맛있게 먹었어요. 그날 주문했던 메뉴 모두 성공 :)
※ 와이파이 PW: polpolo9337         ",맛: 좋음,가격: 만족,응대: 좋음,nan,2020년 3월 30일
5777,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
가브리살
",4.5,32,0,5점,"인생피자집입니다
두시간 걸리는곳에서 찾아갔는데
절대 후회하지 않는곳입니다
대회에서 우승한 클라시카는 꼭 드시구요
루꼴라 파스타 필수입니다 미친맛
(라자냐는 맛본걸로 만족)        ",맛: 좋음,가격: 만족,응대: 좋음,"부라따 에 프로슈토, 스파게티 알페스토 디 루꼴라, 포폴로 클라시카, 라자냐 알라볼로네제",2024년 2월 28일
5778,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
Jeff
",3.9,669,338,4점,맛집 체험 위해서 일산까지 달려갔네요.카프레제 샐러드는 시키세요. 도우빵이 같이 나오는데 치즈랑 야채랑 좋습니다. 피자 하나 먹는 거랑 양이 같아요. 피자 먹으때 거북함을 달래주기도 하고요.  그리고 나폴리 피자를 즐기면 됩니다. 화덕에 구운 도우가 얇고 부드러워서 술술(?) 넘어갑니다. 디아볼라 피자 매콤하니 생각나네요. 매장 깔끔하고 서빙도 빠릿하게 잘해줍니다. 피자는 하나에 15000원 내외라고 보면 되요. 샐러드도 피자로 쳐서 일인 1피자 시킨다고 보면 배 터질 정도… 가성비가 나쁘진 않네요. 앉아서 오래 즐기진 않았어요. 푸드파잇 하다가 나와서… 주차는 건물 주차장에 하면 2시간까지 무료로 해줍니다. 추가 시간은 30분에 천원이에요. 주차요금이 싸다보니 나와서 다른 데가서 커피도 한잔했어요. 가기전에 테이블링으로 웨이팅 걸으니 69팀 ㄷㄷㄷ. 도착해서도 한시간 기다렸네요. 테이블링에 위치 상관없이 예약이 되니 참고바랍니다.오늘도 맛집체험 잘하고 갑니다.        ,맛: 좋음,가격: 만족,응대: 좋음,"마르게리타 콘 부팔라, 마리나라, 디아볼라, 콰트로 포르마지, 카프레제 샐러드",2023년 2월 5일
5779,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
Bonnie
",4.2,32,17,5점,일산의 자랑이라고 할 정도라길래 이사가기 전 굳이 찾아가봤는데 진작 가보지 않은걸 후회함. 그러나 웨이팅이 너무 길다. 위에 주문한 시그니처 메뉴들 강추이고 재방문 의사가 아주 강하다. 피자는 주문해서 테이크아웃이 가능한듯.        ,맛: 좋음,가격: 만족,응대: 보통,"루꼴라 페스토 파스타, 비스마르크 피자",2019년 11월 25일
5780,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
베니에
",3.4,861,79,4.5점,"일산에서 웨이팅 경쟁이 가장 치열한 피자집.
어플로 예약하면 주말 기준 두시간이 넘어갈 수 있다.피자맛은 확실히 다르다.
프랜차이즈 피자맛에 익숙해진 탓일까?
짭쪼름하면서 뭔가 색다른 맛이다.샐러드와 파스타는 내스타일은 아니다.
기대를 너무 많이 한것 같다.        ",맛: 보통,가격: 만족,응대: 보통,"카프레제샐러드, 비스마르크, 시감치파스타",2022년 1월 1일
5781,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
폴리
",4.3,91,1,5점,진짜너무맛있다….도우가 진짜 맛있고 토마토소스도 정말 맛있름        ,맛: 좋음,가격: 보통,응대: 좋음,카프레제샐러드,2025년 1월 8일
5782,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
두유오트유
",4.5,50,3,5점,"일산주민이라서 행복해요.
카프레제 샐러드, 루꼴라 파스타 추천합니다. 절대 질리지 않는 맛!
피자 중엔 포폴로 클라시코가 제일 맛있어요. 테이블 회전이 생각보다 빨라요. 음식도 빨리 나오고 느긋하게 먹는 분위기는 아닙니다.-방문 3회 이상        ",맛: 좋음,가격: 만족,응대: 좋음,"카프레제샐러드, 마르게리타 콘 부팔라",2023년 10월 7일
5783,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
kmmmm
",3.8,65,1,5점,웨이팅이 길었는데 그만큼 맛있었어요!! 특히 화덕빵이랑 같이나오는 샐러드 넘 맛있어용 ㅎㅎ 화덕빵이 맛있으니 당연히 화덕피자두 맛있었습니당        ,맛: 좋음,가격: 만족,응대: 보통,"비스마르크, 카프레제샐러드",2022년 11월 8일
5784,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
Charlth
",3.9,163,37,4점,"테이블링 앱 예약은 필수로 고려하시는 것이 좋아보일만큼 대기도 많고 생각만큼 capa.가 크진 않은 식당입니다. 나폴리식 화덕피자집인데 토핑 종류 상당히 많은 편이라 방문전에 주문하고 싶은 피자를 대충 보고 가시면 좋을 것 같고, 또한 한 두 번 방문으로는 결단적인 평이나 판단이 어려울 것 같은 곳이기도 합니다. 도우가 난처럼 얇고 쫀득하면서도 크러스트 부분은 부글부글 탄 기포자국이 잔뜩 있는 걸 보니 화덕온도 살발한 것 같습니다. 거기에 납득이 가는 가격으로 신선하고 다양한 토핑을 얹으니 인기가 없을래야 없을 수가 없겠습니다. 치즈 잘 모르는데도 좋고 신선한 치즈들이라는 게 느껴지네요 ㅎ
비스마르크랑 루콜라 피자 맛 보았습니다. 비스마르크의 트러플 향에 노른자 섞인 맛은 예상되는 맛이지만 모짜렐라 풍미는 레벨이 있었습니다. 프로슈토 루콜라 피자도 각자 개성 강한 햄과 치즈가 별미였습니다. 
풍기아란치니는 또 다른 조합의 치즈와 트러플향의 조합에 손이 자꾸 가는 맛이었고, 짭쪼름하면서도 꾸덕하게 썰리는 라자냐는 화룡점정이었습니다. 피자도 피자였는데 저는 오히려 이 두 메뉴가 기억이 강렬하게 남았네요.        ",맛: 좋음,가격: 만족,응대: 좋음,"Bismark, Prosciutto e Rucola, Funghi Arancini, Lasagna",2022년 3월 7일
5785,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
다코미식가
고독한 육식가
",3.8,1802,226,4점,"일산 인기맛집중 하나인 화덕피자전문 포폴로피자웨이팅길어서 몇번 포기했다가 아직 점심시간전이고 눈도 펑펑 오는날이니 방문했죠
다행히 대기3번
(테이블링앱을 이용하면 원격예약가능)
피자종류가 많아서 고민될때는 좋아하는 토핑종류로 고르면 됩니다
도우가 고소한데 인도요리 난 맛과 흡사하네요
시그니쳐라는 라자냐는 미트볼맛이에요
그릭샐러드는 조금 실망이네요
함께나온빵은 피자나 라자냐에 함께 나와서 새롭지않은데다가 샐러드토핑이 넘 적은..
남들처럼 카프라제샐러드 주문할껄 그랬어요
피클은 없으니 느끼하면 할라피뇨 요청한번 드셔보셔도 후회회지않을 맛입니다        ",맛: 좋음,가격: 보통,응대: 보통,"비스마르크, 라자냐알라볼로네제, 그릭샐러드, 할라피뇨",2022년 1월 19일
5786,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
그린이
",3.5,626,12,4점,"화덕에 구운 빵 도우 자체가 맛있고 가격대비 엄청난 양과 맛을 보장한다. 현지의 맛을 느낄수있다는 평이 딱 들어맞는 느낌이다. 특히 비스마르크 피자는 다른곳애서 먹어보지 못한 맛이었다.
 다만 웨이팅이 만만치 않고 중복되는 약간은 느끼함이 있어 탄산이 필요할듯 하다.        ",맛: 좋음,가격: 만족,응대: 보통,"카프레제샐러드, 루꼴라파스타, 비스마르크",2021년 12월 22일
5787,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
기훈짜응
",4.2,290,0,3점,명성에 비해서 생각보다 기대치가 높아서 그랬는지 별로였음        ,맛: 보통,가격: 보통,응대: 보통,포폴로 클라시카,2025년 9월 8일
5788,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
마포돈
",4.8,123,2,5점,맛잇고 피자도우가 쫀득해요 피자 사이즈는 작은편이라 여러개시켜야해요        ,맛: 좋음,가격: 보통,응대: 좋음,"풍기아란치니, 카프레제샐러드, 마르게리타 콘 부팔라",2024년 3월 17일
5789,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
아렘
",4.0,272,4,5점,"유명하다고 해서 들렀는데 화덕피자 맛집이에요! 대신 화덕피자는 기대만큼 했고, 루꼴라파스타가 기대 이상!        ",맛: 좋음,가격: 만족,응대: 좋음,"노르마, 루꼴라파스타",2023년 5월 18일
5790,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
오크통통
",4.3,98,9,4점,대기는 좀 기다렸어요 ㅠ 매장이 작진 않지만 맛집이라 그런지 대기가 길었어요. 매장앞에 전화번호 치고 대기순서를 알려주는 기계가 있어요. 피자도 맛있고 아란치니도 맛있었어요. 주문 후 식사는 생각보다 빨리 나오는듯!        ,맛: 좋음,가격: 만족,응대: 좋음,"풍기아란치니, bismark, calzone di popolo",2020년 3월 28일
5791,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
hyunahworld
",5.0,6,0,5점,평일 저녁 6시 20분쯤 갔는데 대기 6팀이었어요ㅠㅠ 웨이팅은 30분정도? 매장이 이전하면서 훨씬 넓어져서 회전율이 좋아진 것 같아요! 이집 피자는 말할 것도 없이 맛있고... 파스타도 처음 보는 비주얼과 맛이었는데 너무 맛있었어요! 이 맛에 이 가격이면 진짜 사람이 많을 만 하네여ㅋㅋ 최고최고👍        ,맛: 좋음,가격: 만족,응대: 좋음,"비스마르크, 스파게티 알 페스토 디 루꼴라",2020년 3월 25일
5792,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
말하는사람
",4.7,381,4,5점,나폴리 피자대회에서 세계 1등을 했다는 게 동의가 되는 맛! 정말 맛있게 먹고 왔습니다.  웨이팅은 좀 있어요.        ,맛: 좋음,가격: 만족,응대: 좋음,"마르게리타 콘 부팔라, 아란치니",2023년 12월 2일
5793,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
뿅뿅
",4.3,53,3,4점,"평일 오픈시간에 맞춰가서 기다리진 않았으나 이미 테이블이 만석이었어요! 가게 작아요 먹으려면 오픈 전에 가시길 추천합니다. 2인이 가서 비스마르크 피자, 라자냐, 자몽소다 시켰고 양은 많은 편이어서 결국 라자냐는 좀 남겼어요. 확실히 피자는 맛있었고 이탈리아의 맛을 잘 구현했어요 ㅋㅋ 현지가서 먹어본 사람으로 맛이 비슷비슷. 허나 문제는 너무 잘구현해서 음식이 전체적으로 짰어요!!! 특이 라자냐!! 이탈리아 갔을때도 염분이 안맞아서 좀 힘들었는데 여기도 그러네요 ㅋㅋ 짜요짜.. 그리고 저는 라자냐는 그냥그냥.. 담에 갈때는 피자하나랑 샐러드 시켜서 먹어보고 싶어요. 자몽소다는 평범합니다        ",맛: 좋음,가격: 보통,응대: 좋음,"bismark, 라자냐, 자몽소다, 비스마르크",2018년 10월 30일
5794,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
이미용씨
",3.3,559,1,4점,"드디어 다녀옴..... 
치즈가 맛있어요 구운 가지랑 치즈 들어간피자 먹었는데 플레인한 피자보다 토핑 좀 있는 피자 추천합니다 가격은 좀 비싼듯
1인1피자하세용        ",맛: 좋음,가격: 보통,응대: 보통,마르게리타,2024년 9월 22일
5795,포폴로피자,일산,4.6,경기도 고양시 일산동구 장항동 846,"
송이언니
",4.5,22,0,5점,일산 피자맛집! 갈때마다 너무 만족해요! 도우가 쫄깃쫄깃:)        ,맛: 좋음,가격: 보통,응대: 좋음,"스파게티 알 페스토 디 루꼴라, 마르게리타 콘 부팔라, 카프레제샐러드",2024년 1월 27일
